configuration_id,plan_order,domain,pair,alpha,method,nA,nB,origin,attempt_path,status,search_completed,construction_completed,count_scope,quantity,observed,finite_upper_bound,percent_of_bound,formula,assumptions,source,asymptotic_states,missing_reason,bound_missing_reason,pair_alias
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,auxiliary_B,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S15
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,single_dense_B,1764.0,1764,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S15
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,single_active_B,74.0,1764,4.195011337868481,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S15
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,single_edges_with_waits_B,273.0,2775,9.837837837837839,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S15
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,configuration_states_input_bound,487.0,1695204,0.028728105879882303,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S15
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,configuration_states_active_bound,487.0,2590,18.8030888030888,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S15
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,candidate_transition_checks,3100.0,19250,16.103896103896105,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^2 m^2),,,S15
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,unique_configuration_edges,,3352755,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,,S15
hurricane:EP102002__EP042014:a0.5|CPS-3F,58,hurricane,EP102002__EP042014,0.5,CPS-3F,31,42,new,output\paper_v1\hurricane_final_20\slots\58\attempts\final20_58_ea2ce80db7c94079a2cb369e959559f5,validated,True,True,completed search,dynamic_programming_labels,,80290,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,,S15
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,auxiliary_A,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,single_dense_A,729.0,729,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,single_active_A,27.0,729,3.7037037037037037,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,single_edges_with_waits_A,53.0,378,14.02116402116402,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,auxiliary_B,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,single_dense_B,1681.0,1681,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,single_active_B,63.0,1681,3.747769185008923,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,single_edges_with_waits_B,213.0,2016,10.56547619047619,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,configuration_states_input_bound,449.0,1225449,0.036639631677858484,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,configuration_states_active_bound,449.0,1701,26.39623750734862,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,candidate_transition_checks,2006.0,9588,20.921985815602838,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^2 m^2),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,unique_configuration_edges,,1445850,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,,S16
hurricane:EP032000__EP041975:a0.5|CPS-3F,61,hurricane,EP032000__EP041975,0.5,CPS-3F,27,41,new,output\paper_v1\hurricane_final_20\slots\61\attempts\final20_61_4070de11bcbf480b88acbf4063e461e3,validated,True,True,completed search,dynamic_programming_labels,,45927,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^2 m^2),Counter unavailable or phase not reached; historical runs not rerun,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,auxiliary_A,52.0,1404,3.7037037037037037,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_dense_A,2133.0,38637,5.520614954577218,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_active_A,103.0,2133,4.828879512423816,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_edges_with_waits_A,3738.0,5356,69.79088872292756,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,auxiliary_B,79.0,3280,2.408536585365854,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_dense_B,4920.0,136161,3.6133694670280034,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_active_B,215.0,4920,4.369918699186992,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,single_edges_with_waits_B,8794.0,23220,37.87252368647717,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,configuration_states_input_bound,6319.0,5260852557,0.00012011361146383103,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,configuration_states_extended_bound,6319.0,10494360,0.06021329552254735,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,configuration_states_active_bound,6319.0,22145,28.534657936328742,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,candidate_transition_checks,4551767.0,32849827,13.856289106180071,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,unique_configuration_edges,,245189440,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S16
hurricane:EP032000__EP041975:a0.5|CPS-2F,64,hurricane,EP032000__EP041975,0.5,CPS-2F,27,41,new,output\paper_v1\hurricane_final_20\slots\64\attempts\final20_64_4b3df03886be47cba638b38fd36fc6e7,validated,True,True,completed search,dynamic_programming_labels,,597915,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S16
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,auxiliary_A,110.0,6160,1.7857142857142858,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_dense_A,9296.0,348096,2.6705276705276706,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_active_A,230.0,9296,2.474182444061962,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_edges_with_waits_A,7573.0,26565,28.507434594391118,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,auxiliary_B,87.0,3960,2.196969696969697,2 k(k-1),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_dense_B,5940.0,180225,3.295880149812734,k*(k+2k(k-1)),"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_active_B,167.0,5940,2.8114478114478114,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,single_edges_with_waits_B,6071.0,14028,43.27773025377816,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,configuration_states_input_bound,5661.0,62735601600,9.023584464996986e-06,n*m*(n+2n(n-1))*(m+2m(m-1)),All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,configuration_states_extended_bound,5661.0,55218240,0.010252047149637511,n*m*(n+aA)*(m+aB),Actual extended-curve sizes; all index combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,configuration_states_active_bound,5661.0,38410,14.738349388180161,H_A*H_B,Completed single graphs; includes coupling-invalid combinations,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,candidate_transition_checks,3278530.0,45937273,7.13697132174128,E_A*E_B-H_A*H_B,No duplicate single-graph entries; each product source popped once; excludes simultaneous waits,Finite derivation from solve_cps() and chain_graph(); see graph_bounds.md,O(n^3 m^3),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,unique_configuration_edges,,737644845,,"N*(N-1)/2, N=H_A*H_B",Product graph not materialized; no observed unique-edge count; strict forward topological order,Finite DAG counting derivation; not a transition-check measurement,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S17
hurricane:EP081993__EP121989:a0.5|CPS-2F,67,hurricane,EP081993__EP121989,0.5,CPS-2F,56,45,new,output\paper_v1\hurricane_final_20\slots\67\attempts\final20_67_b9613bc87fb644248f17fad70973d282,validated,True,True,completed search,dynamic_programming_labels,,2150960,,n*H_A*H_B,At most n distinct A-hop counts per state; labels not instrumented,Thesis section5.1; manuscript section4.4; solve_cps values dictionaries,O(n^3 m^3),Counter unavailable or phase not reached; historical runs not rerun,,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,auxiliary_A,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_dense_A,3136.0,3136,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_active_A,62.0,3136,1.9770408163265305,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_edges_with_waits_A,142.0,1953,7.2708653353814645,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,auxiliary_B,0.0,0,,0 (no auxiliary locations),Interior curve-parameter intersections; CPS-3F percentage not applicable,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,Zero/non-applicable bound,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_dense_B,2025.0,2025,100.0,k^2,"Dense indexing slots, not valid vertices",Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_active_B,47.0,2025,2.3209876543209877,k*(k+a),Anchored source/terminal included; single-graph construction complete,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,single_edges_with_waits_B,96.0,1128,8.51063829787234,H*(H+1)/2,Unique forward transitions plus exactly H waits; completed graph,Finite derivation from chain_graph() enumeration and pruning,O(n^2 m^2),,,S17
hurricane:EP081993__EP121989:a0.5|CPS-3F,68,hurricane,EP081993__EP121989,0.5,CPS-3F,56,45,new,output\paper_v1\hurricane_final_20\slots\68\attempts\final20_68_2303304f7720454ab54fd261efac9fa1,validated,True,True,completed search,configuration_states_input_bound,469.0,6350400,0.007385361552028218,n^2*m^2,All index combinations; includes source/terminal; no hidden asymptotic constant,Thesis Observation 4 p.18 and section 5.1 p.26; manuscript section 4.4 pp.15-16,O(n^2 m^2),,,S17
